flow_duration,fwd_pkts,bwd_pkts,pkt_len_mean,syn_flags,ack_flags,bytes_sec,label
92.38610752409815,9.248032841296268,6.877821738038005,235.3175729651674,0.4509400892655231,1.0810070771711426,4577.2239118226935,BENIGN
67.794737624164,11.506379899465097,5.835964429916128,239.83992838348726,1.293288478237716,0.7181568403950973,4233.700882701119,BENIGN
105.38612379124676,12.298974728020736,4.851316564536074,262.23069210511534,1.1161999079923384,0.5881679032615359,5399.25066895361,BENIGN
117.53211759684359,9.376428853487951,10.504692724596016,284.09366722974534,1.0206235851434409,0.9097109219350132,4513.586053708522,BENIGN
99.24872981267617,11.139517839408358,7.351646277918718,184.0749698421391,1.2537427789153142,1.0380446443689788,4810.187751661583,BENIGN
117.14316776846577,13.049277192965512,2.396176861024217,263.02790949766216,0.7146701578379305,1.0998221013597882,5063.96360118729,BENIGN
112.714530528811,9.001504771010689,4.253519776361696,236.48895426229996,1.0813695270279566,1.2030784657350446,4414.084349763738,BENIGN
120.54120853746035,8.704255420706957,8.724899763189054,234.703181414031,1.0364341255424203,1.178375526914055,4386.492961355732,BENIGN
86.40188206506338,10.369925174684173,12.803167322060705,224.10430863499516,1.4080267771993837,1.4008846607350343,4951.3444246492045,BENIGN
94.036949476002,8.615869602670617,7.863594939334662,207.79841702321326,0.9847521965358805,1.2993760547701712,4694.457468761641,BENIGN
95.18551392021898,6.597719051465516,8.748124176262086,257.93445054854124,1.012740471953154,0.9566345899555713,4853.6210406137725,BENIGN
110.03800467401344,9.942366796822753,8.629943743110664,256.44948452363644,1.2246854574191524,1.1353988194750109,5096.430921575095,BENIGN
130.3684406130436,10.840537058113123,10.609925377580838,268.20827825159915,0.6316161842136914,1.2609669526638658,5067.588120671335,BENIGN
98.96090458198444,10.562696694979154,7.310033676085865,256.81086581166835,0.8816247867313816,1.254854451746874,4943.205943189475,BENIGN
92.34832314555133,8.150148368561453,8.537551578297283,255.61321300375275,1.0776849227355012,0.7945496224989742,4199.409400594213,BENIGN
112.51182605013119,12.969283723753016,5.947292755220207,297.68323850685096,1.0567822117472763,0.9985874190898341,4801.225651727111,BENIGN
72.30963961150007,11.9754570318492,6.448787277124794,226.60579972787198,1.198385261977391,0.6234033106656547,4238.201094665917,BENIGN
99.63731512983837,10.586568858009704,8.969469295937849,240.94604519811242,1.506073933728338,0.9544214882468331,4884.606923948639,BENIGN
84.06026662372246,10.247813633042142,9.22992246409355,286.1073416360038,0.7021431471119564,0.9508009323288599,5223.351805404572,BENIGN
111.74115069189071,10.013097315609079,9.084847939064204,225.731083212226,1.3115810864636714,1.1985256205958859,4327.536106467413,BENIGN
78.49793903766489,7.906156499786188,9.355939941793057,211.458167007476,0.9337951331583839,1.0909408792833548,4966.917032726783,BENIGN
105.17775031425411,7.8683945773024835,9.189708746794489,231.6036432257201,0.9350760651204117,1.0475463455811973,5051.539110765424,BENIGN
100.47960038031187,8.498746356046489,7.400901177601615,250.06550772511108,0.724982953366583,0.9074934067373243,5193.839939516423,BENIGN
74.45126792309316,12.31316330318848,10.539226525199686,212.64548272119742,1.271523926610028,0.9712836822575731,5209.257279578527,BENIGN
90.06697895743507,11.846089654453523,8.812188037697334,225.5754023020719,0.7669596000069423,0.7079395129581554,5093.970888216379,BENIGN
111.44942823559472,11.301931357558884,7.764037810785244,215.29010633006908,0.8635850403952434,1.2304697277923853,4757.685717699959,BENIGN
102.86835261362953,7.8486990328502255,8.67316609091807,236.26946314962765,1.2093425427551527,1.1547115412413627,4752.1470267125505,BENIGN
97.46671945304674,8.897767519918743,5.1611336069099805,224.2767271135835,1.039643465544164,1.0650518996459164,5074.273951796319,BENIGN
93.96533892082728,11.866133211441971,8.127083809121874,271.09761484287844,0.6452449735594963,0.21551994967633148,5141.89401391904,BENIGN
71.50468692557021,9.575096594573887,7.3958059179507885,297.6220180724661,1.0799993105887213,1.0331718053597345,5418.495577316837,BENIGN
107.36995173678078,9.084646014023134,10.14295186050912,216.70749616335178,1.0646494375067124,0.6904860411727378,5101.971928757997,BENIGN
103.85979283545859,13.352909923829326,4.870052213116441,231.97338472438562,1.1645364853148288,1.0670634512794615,5090.152525668752,BENIGN
80.87728594082921,8.818363303817142,10.490082016446513,248.45472418738217,1.0750719392288945,0.9769623342447042,4408.457242375118,BENIGN
118.67620852149993,11.006464769064992,12.611273674734377,219.53255861048365,1.1645145842400961,0.7376912067925998,5078.673283836539,BENIGN
119.5301317812633,5.855729767807026,7.590135051516784,233.1037079787214,0.8596085403409757,1.077042530451871,5560.342853211298,BENIGN
97.3344256954169,10.41097285512004,8.228617506118496,250.05410519069244,0.7821314724575787,1.2216889203445787,5147.597684079418,BENIGN
107.89762980005155,8.386980741948836,7.081559204021519,244.71597406867664,0.6931750613102297,0.6623931349604644,4699.626034680716,BENIGN
110.4504153288478,8.693725220140118,5.962389604818573,225.5594304028699,0.9089315153709374,0.9292282074359792,6082.760726103278,BENIGN
121.09241256974636,12.049548224563456,10.337160728546763,220.03537391997853,0.7555270770025522,0.7786259416931887,5667.253066668919,BENIGN
89.05616422235018,7.497287635521426,7.138007599560374,242.84183404856117,1.0536826547389124,1.0501902041424085,4585.909718063246,BENIGN
113.71312785027422,8.721612932499683,7.687447326589914,270.60322211510066,0.8716357192111317,0.8861297152837725,5295.834024846566,BENIGN
82.84533646789961,9.230415952791859,9.111484356085786,311.6227732430792,1.1210809009525493,1.0945279525980023,5265.400791836365,BENIGN
78.53619451865902,10.231193477359817,7.940467023327196,259.6475362111827,1.0233016104951742,1.0759399354834225,4844.266402550399,BENIGN
101.17217834743586,7.544342867886016,7.3601854439941725,291.7250064452993,1.0637616679256512,0.9958157925233846,5948.061638127174,BENIGN
72.78330043397841,7.7810888891075605,11.425422822552544,251.37882808146801,0.9514833927420412,0.7601591349808714,5223.848133197506,BENIGN
110.88919739054924,7.8110112783302075,7.719448828899143,239.934525039008,1.0511954292837542,0.7761499515558712,5625.973727256579,BENIGN
118.31647563195209,9.273648882534367,7.567162576723257,245.90733549167152,0.8443382893986993,0.9113141163529929,4864.864816162695,BENIGN
132.25736741414255,11.893236616660873,9.869309414673246,261.0977683901317,0.776534598213753,0.9917017790845242,5485.24422980669,BENIGN
74.83470741265424,11.273106413746529,12.645218450525533,281.85449937969196,1.2828058271123974,1.0436677500884322,5483.965974382495,BENIGN
85.6429357129193,11.591727624682452,9.308776268121527,258.6973352211299,1.2632014839436998,0.8922430324305223,4906.471241763169,BENIGN
101.90924082716593,7.940778057821198,8.453863887600496,198.4320876113846,1.2093909068856419,1.0093274733131932,4739.5535480481185,BENIGN
83.31252775409757,9.530841940761626,9.376519421544828,266.43216936212684,0.8588924105443078,0.8307920654744732,5328.449353159824,BENIGN
85.55305190769941,10.119819548159008,8.247509285048555,259.36186395180215,1.1716540860363744,0.7474074126265354,4044.420337369756,BENIGN
88.65105437543296,13.603056815664372,12.044348200174756,304.9353140669766,0.9614037264478621,0.6435769836030343,3828.4804491740797,BENIGN
87.71923676901177,9.60385273970128,10.601250802111917,276.0341637862734,1.045481015798324,0.8220310458117717,4519.610220877555,BENIGN
105.08255374142871,11.394101957679453,8.78376252449117,218.96206121180035,1.1301335257584173,1.0851821934202823,4464.66679690491,BENIGN
84.31358059399489,11.376991949123132,7.530984929708218,297.67441904909373,1.1002258552129152,0.9026737623621461,4994.897199804534,BENIGN
101.26766785275436,8.54321937351658,6.174823603644747,271.041696814285,1.169054659408419,1.1207562939105917,5757.659047161901,BENIGN
89.16453527976796,13.34854153214226,6.198157762891695,219.61943309894522,0.6480082235701499,0.9108409372346365,4748.138831585273,BENIGN
110.51874560509302,10.487781883240903,5.614053257961727,238.21821284722546,0.9257075957824629,0.6448035506076215,4509.526636493315,BENIGN
84.58372738771821,12.867250039641892,8.382901431914705,269.865062618425,0.7002729005701576,1.2388428966027984,5650.551031512046,BENIGN
60.03310065710748,8.589366552168304,8.99153114603102,269.33165360614544,0.8643010539025556,0.9389001073892694,4701.309469477428,BENIGN
102.2083609389224,12.394357062923826,6.457915685717591,280.0246149330524,0.8436655855306224,0.8304745575006232,5409.297309171607,BENIGN
118.43872756015233,11.702819873525309,5.368405183563718,236.02147065783848,1.1645977184006644,1.008308368112779,4463.153576901268,BENIGN
109.16635878250884,8.570385482017059,11.589049696784425,296.34524387254777,1.1208194852711135,1.2722013409539548,5032.395675061691,BENIGN
115.30874988750031,12.95544059060415,8.490997363588626,242.3443848545715,0.6590756083645768,0.9833732948557012,5411.711592281155,BENIGN
118.9126685513526,11.00873013143682,6.91740181007552,190.6953529315723,0.9009569803990529,0.9391310257892097,4843.535516404993,BENIGN
112.3711271395585,13.97135282202968,8.247058403682185,243.49804632530615,0.9481556373991815,1.024876953381543,4585.853119825801,BENIGN
102.4039711749211,10.9016246726636,8.419372127148977,263.72625802014346,1.086749521869707,0.6456206635507112,5318.435079197701,BENIGN
86.57970308675092,7.808321673992085,5.791096344290008,263.0062483141759,0.9554850145550294,0.6636062432029178,5239.018907596142,BENIGN
71.20783738402345,10.279642717036422,8.476997851346109,276.5673124508513,1.3563369572933703,0.7270647348198916,4973.763071968475,BENIGN
94.47329409911565,10.867499371921925,8.431337541867236,239.4236127179014,0.9118195622778289,0.7767098289631905,5493.930791203255,BENIGN
109.18408363199059,11.835536395590275,7.379207727048973,230.2949359391671,0.7843369866741544,1.071783516748132,4480.103387735882,BENIGN
136.973261379331,7.384714837813119,8.547320238425003,297.0056412164136,1.1198179518527618,1.035134742498356,4515.7581765190525,BENIGN
72.36461622864593,11.540100217835171,11.012294481549894,236.83450028565485,0.7721876984767297,0.5083661138901963,4509.617578168731,BENIGN
97.7268631500192,13.198246481673468,9.346267384465937,259.15256214120257,0.9199760677397738,0.8833668565488088,5702.8237987539815,BENIGN
104.0147708151678,5.794798616157956,6.652920704205514,224.25351904685118,0.890747198164507,1.112582132057017,4946.277559102875,BENIGN
98.46269185992676,12.626946322650474,6.607077820426623,305.9259857766205,0.8657384817257827,1.0178396393225142,4859.3982022986165,BENIGN
102.46838267001922,10.889183990146257,8.867670480177754,227.4064800813826,0.7754170645104859,1.5006343581811423,4758.007830199724,BENIGN
113.98424877343973,6.784717378953607,7.440774560190646,246.1840184805267,1.0945630139855664,0.4555091718016122,5083.070306539165,BENIGN
77.00517089264214,10.648691422389847,5.927341606323674,224.33551912223257,0.9452744779213463,0.7895341060793609,4762.232776632322,BENIGN
76.1324846291337,6.3336590966025454,10.035914104858719,211.11853921528214,0.9642638224784033,1.150578216298757,4692.527948741978,BENIGN
83.49668200508924,10.452476177334843,10.235867645454304,214.92054204740595,0.9699704335965122,0.6535010810065345,4803.399498158905,BENIGN
100.68409369076151,8.29075071648987,7.086016332349537,207.7531969507765,1.0154157222762987,1.21113884977663,4451.428065114768,BENIGN
87.54656466895234,11.005092492908364,10.424181438645473,205.20430563373208,0.9662430525168101,1.056626164463905,4948.971804685576,BENIGN
50.46415866245826,11.002180018617544,11.038672702181287,253.4998525350851,0.7937787893411473,0.8973745507271433,5884.956533827796,BENIGN
118.19925081721118,11.280053236768659,8.712825167068752,230.16588663427083,0.9598857638688463,0.9844154528642969,5274.787158032222,BENIGN
130.17837788533808,12.236676273586255,5.161231288407919,256.7198490670315,1.1473526690335794,1.123772066028927,4685.38311830629,BENIGN
158.28218431536723,7.445830875337762,5.8336231066679005,257.0078524378473,1.4233606109927708,0.8327610298591658,4867.085817176504,BENIGN
121.54587346031386,9.964275690224532,7.330792290939408,266.9689870566016,1.0545035980459185,1.2060877571273583,5645.734444532682,BENIGN
106.14006120010724,10.583465450756618,8.428221964572266,264.67391669947864,1.011034127574293,0.9998783035355421,5598.313560413621,BENIGN
130.32232360710086,6.984894110733158,8.020042303481139,229.33916699664297,0.9378057067027855,1.0805032419470644,5334.719185771234,BENIGN
97.7574711277731,6.173319330554394,6.069908838847641,276.89499010600497,0.45191471559301377,1.2374854303364,5260.61499532227,BENIGN
126.32352163060044,9.602861626238079,3.87718915195419,262.91087924519496,1.2549306248076681,1.1849443611026842,4668.654258255982,BENIGN
101.73522150925294,8.934327462440152,6.361467071621256,278.66165713539556,0.7604935377469676,0.8212367138836775,4447.987183263807,BENIGN
70.19504953401906,10.292828583685207,10.323006096963951,244.45369731264202,0.6988504398871667,1.1679889079484056,5842.850877017486,BENIGN
87.07515351706812,9.042891466564564,9.031321260166788,298.65621243355156,0.8960331708549547,0.733510043800359,5315.709303136203,BENIGN
115.98136146284598,10.012262900870454,6.883733480685098,279.8313619297614,1.105607200909593,0.8463128966193014,5024.547365652836,BENIGN
72.96584935950708,11.37178091287584,7.475532861234289,236.9286750284579,0.9934251029695131,1.0080615398660495,5447.465030782781,BENIGN
111.82181062650443,9.687181442414394,9.52733629943799,262.0221176107484,0.9146800727427926,0.9750563683527028,4925.88855557844,BENIGN
110.10522686348403,9.265954770556716,7.2191816271567335,309.06271928301874,1.1879470963494208,0.8478798671149722,5285.470496971099,BENIGN
102.36700131310354,10.783102350520188,8.27468264913021,285.6892793645571,1.0691240689302892,0.9875822603571425,5521.095288491509,BENIGN
104.66570082175744,10.242957158658117,8.62804520497223,247.191729299009,1.0018453985990938,0.8826610822476254,4624.41639018806,BENIGN
80.02859227035121,7.216033426405848,6.240565277230887,244.77198896599222,1.0206235164891273,0.9457406873704719,3822.148254936321,BENIGN
131.49172715524685,12.172960245780764,8.891519702434257,307.22472017659805,0.8045271765032579,1.3775250241252008,4517.392961624726,BENIGN
104.77475850582714,7.452325349731591,8.029388191088733,261.5849949399517,0.969061933773089,1.1427754888180275,5049.507224743628,BENIGN
89.55170543244981,8.866373364395322,9.621827545231392,230.38773910579098,1.1830805940969875,1.2445423585663862,4165.643068826935,BENIGN
122.6585277460207,14.120845396889397,8.504007522403857,267.97252555884467,1.2074010648738318,0.9449035369641956,5091.140111768935,BENIGN
73.71600940753781,10.277270057060901,8.996223991289083,265.48489068779406,1.2130849447195162,0.8450395643728942,4733.696621663252,BENIGN
137.9101469198271,9.69934325247258,8.400067574624655,247.98969874824337,0.8356638347389955,1.3247058421783613,4736.149294039697,BENIGN
77.4542895258614,9.098519445394496,3.996587996548933,230.46137605050455,0.8063742804295346,1.123485726185465,4663.292880220064,BENIGN
117.75607871157698,12.796967986138643,9.562350672575198,243.5383513341977,1.0282228993411187,0.6950030119711881,4933.11031373938,BENIGN
82.79123063866334,11.388652762298598,13.145504778488949,264.9946490792143,0.6017719702090667,0.9277539614171254,5061.245462687228,BENIGN
101.74714850520527,8.538373748782494,8.49058348527387,212.72497489241837,0.8110182554629866,1.1291595283207423,4492.168384560087,BENIGN
110.76423210984514,7.261072450687884,11.529651767583472,226.77190232787837,0.9552666856393112,1.0661226522180811,4717.325023749453,BENIGN
102.86811922142608,11.150713449040252,9.92122646500697,273.7449230791887,0.9656379072394652,0.9706736451912795,6174.554279012516,BENIGN
118.99778136498584,8.156352687359572,8.199976327531104,239.9457058366542,0.9729331532153781,0.7541009684583824,4794.0383828070235,BENIGN
136.23111546387827,11.158152601751006,3.0176771836970797,286.5017047749384,1.2179259045818323,0.9281429391387167,5358.631771891608,BENIGN
82.812015783656,9.059488567467286,10.997092721339708,241.84809880390875,0.6260536676090018,0.9873393554437326,4960.705803542822,BENIGN
123.9673713874692,10.02867284435152,7.156835377119415,281.3516843569362,1.024158046500222,0.8499954636868565,5577.498780270809,BENIGN
103.87323529033598,10.005851933358876,8.35581678282331,217.8799488575021,0.8944692447643325,1.0007165203665567,4902.66815248766,BENIGN
125.4485676563319,10.434811705454006,9.709807845272804,250.28186063727549,1.2112576967492246,1.0795055513146308,5006.71024269423,BENIGN
99.73433822081961,8.091122747418073,9.013831440272622,248.79385796390864,0.8996016079637591,1.2212923541624143,4374.8919870526,BENIGN
91.55008209135133,12.055437497559067,8.631045881840507,248.56423217041728,1.0502007086300293,1.0358828342097683,4241.6687268570395,BENIGN
93.01476229304077,13.233043309027497,6.681351730445665,240.45096957686997,0.8916758473381625,0.9825969553363725,4708.438584337851,BENIGN
109.7348300431612,10.394626824580532,9.547095230214037,218.4717650143312,0.9319319034234194,0.954855473677573,5227.823455044298,BENIGN
84.1355760558593,11.831307608516688,10.372831181035217,220.3338295709325,0.9018254210212868,0.8936136983415816,6316.19310233875,BENIGN
91.40199789584227,13.35525088431227,5.46673600978678,220.31047101506908,0.8626790936303599,0.8308621377106955,4866.050632920751,BENIGN
85.82443594557003,8.361316814530852,10.316943992946655,286.71380867539494,1.1898592996750632,1.1047997911168657,5046.371532889776,BENIGN
90.05938618668182,8.093684990489816,8.725991406865376,214.79108822359606,0.8012158141649213,1.2305826512409619,5950.324520861043,BENIGN
107.86590276332961,12.212914304589289,7.508303365112034,209.86977441736948,1.1224343237237169,1.1138578646540127,5035.834276940122,BENIGN
95.15249083789777,11.924421157162197,6.028533933145051,226.78658263328026,0.7983786986479144,1.0169945925271655,4456.053493945371,BENIGN
86.31515638969513,8.588488875545604,7.478783335332084,205.3787666078807,1.0174409984074535,1.2494607301329355,5067.7456861583805,BENIGN
130.82642289602643,12.667996371753851,9.555470094495709,252.24057527910657,1.004500077649088,1.1527599544726521,4804.164695247984,BENIGN
62.349584970650724,10.98400810820592,5.7378627401300575,221.13576315428847,1.0000447895991575,0.9809750244893061,4293.962196842185,BENIGN
103.3098312826628,11.932279321722097,5.743316859468434,288.1744999254628,0.6879658349740112,1.4234648288741907,4794.369784758258,BENIGN
102.91233993653782,6.21593285502866,7.875727867061383,256.8544653315457,0.982767579180101,0.8873837845895253,4526.717740736092,BENIGN
122.61053239074622,10.0616142699959,11.081504753033546,234.2055293561523,0.9130410613255566,1.1631188489192326,4188.512518998218,BENIGN
75.73073279694154,12.194969942706328,5.656132141553611,195.42846954092357,1.3737054376146183,0.7212364704251588,5092.059699164085,BENIGN
101.38170385448542,4.378743366763833,7.465365953664382,263.4523974843733,1.070861876303772,1.1807041367607003,4806.254342547283,BENIGN
114.25008884184321,8.621341863839856,5.17906516717445,211.068148729563,0.7075779089609171,1.2019171935782387,4242.713245470722,BENIGN
105.48077681298606,9.468151611855134,7.794702853098737,290.908218855991,0.9123145265569453,1.1223203123099366,5018.781675690556,BENIGN
96.95962188734605,14.599938248772947,5.11731650856926,288.67395506312334,1.1312813130979944,0.9040950010736432,5814.659258720806,BENIGN
63.03779775222927,8.956466685401857,5.583035591461847,262.3625039461438,0.7773871797625644,1.0866127893482638,4906.781792089223,BENIGN
90.41292114687832,10.777294492066622,7.462756752123871,217.34095470822885,1.5602745979269956,0.9025665633941711,3891.1954599239925,BENIGN
83.15802620557223,7.46544662325454,9.652291232081032,259.6495797877476,1.0797425603580688,0.9259955068325512,4860.324876471539,BENIGN
92.58137792784663,9.837613631729061,9.67066687072967,260.0822623751604,1.1000225659241734,1.0999117816498405,5442.221218690869,BENIGN
105.7630008308051,10.717696145357838,10.377612482386313,230.04862245990665,0.8288514840096985,0.7628156801626288,5091.457281810128,BENIGN
62.92535517561753,10.924308192119355,7.781613810998895,284.0391909946317,0.8656165379070019,0.9593363429164986,5561.101666646684,BENIGN
127.66271293556305,8.63969526849636,8.36356246517432,258.83256933052144,1.0747306811242296,0.9474848681368756,5640.691699061817,BENIGN
62.20593032756909,9.157739530397832,8.895861465545893,263.7167443584803,1.2705518061229526,1.2396450786402573,4857.229187346388,BENIGN
125.9974248706121,8.57191651244509,9.861774765583675,304.3156743526298,1.2429888213709939,1.0211540767048246,4834.110614113939,BENIGN
69.42817407481428,10.621079275828407,5.769565544058162,226.2059600915819,0.7618508398526657,0.907921533468669,4986.015292756509,BENIGN
105.4722916233141,8.798986729172073,10.138567412790366,243.753842260301,0.8424555133468962,1.0452584534486873,5981.776416771908,BENIGN
106.70321133070236,9.274288745252786,4.945077287762592,243.41763037083788,1.046985625017623,0.922483821748886,4167.3076808795,BENIGN
82.98869220993132,12.909076921775515,10.868002007460921,223.40082492386205,1.1345513574398844,0.7642854430459652,5702.158140997476,BENIGN
104.90471695788473,11.899282997233067,4.569813305634922,270.32911305774667,0.9984651872630993,1.1703858141581684,5457.433899048925,BENIGN
101.31569378949499,8.79834072180817,9.559392364358988,248.19536501784617,0.8254430092944715,0.8159695537084628,4261.417791843809,BENIGN
89.79417680873874,12.205384092148757,8.355659599410869,234.10696882230877,1.160971187636016,0.8335046756553223,5047.6751371663895,BENIGN
96.4073925454897,11.558261251176704,4.8455432581609985,224.49406762556032,0.6723508681810932,0.948080655638146,5605.713751816215,BENIGN
89.89105580692946,8.978632123608698,9.743448848368272,282.056486753659,0.982285786546242,1.1369429708099785,4461.522729561027,BENIGN
127.55948667850828,14.297412587874103,9.04243158237745,187.470051359716,0.8883539475204432,1.1225650643338643,4789.258501416819,BENIGN
125.44397108500195,11.17631452887173,6.587048998468407,250.96794432313757,0.8212333558721819,0.9634830243175116,4722.703379783724,BENIGN
123.49523600466077,14.23202411366199,5.137623333528496,192.30351141370744,0.9509655156297229,0.6963168602342635,5023.105801835459,BENIGN
114.97872227611853,12.98828379453365,8.402789117430562,244.20534325451263,0.6043230166853831,1.0052370298371598,5035.643630274731,BENIGN
112.7791362842549,8.583023796941818,7.12989479952828,205.65993234087446,0.5417414386231869,0.7783005818406433,4214.837092873492,BENIGN
106.73424590841222,8.963731886666285,6.9235257398504215,220.46760861474365,0.35348691349751327,1.30166214974951,4499.864738611606,BENIGN
91.75159860300187,7.090215669421379,9.943860686881267,254.30286811111972,0.8347269429468263,0.9215540777311952,5839.089961062435,BENIGN
98.54061136237443,9.636532924768188,6.11723702772147,193.1625654858309,0.9679922652841311,1.0650970224649234,5549.792232163834,BENIGN
55.030069310006894,7.749807345953942,6.8385178188871,249.89557454280396,0.9709932616943155,0.9756622628625461,5204.0480292849725,BENIGN
81.93413778441781,11.868282884467389,8.866904883398961,240.40503207615762,1.3201815983777831,1.3112832071143534,5466.447677596904,BENIGN
39.62886458864415,13.157890185435951,9.589517044943868,310.1922591313881,1.2474929183467078,1.315668535499457,5439.3274250901895,BENIGN
126.97386397291024,13.98824748146888,8.433109476756412,202.8330836776561,0.9385078199969715,1.0779891198766873,5037.443792185779,BENIGN
75.06876067681148,6.737864749610042,6.517674662730341,274.23218667952455,1.3160679541645939,1.1833135227555402,5528.713643557068,BENIGN
98.38368853672884,6.515835084588073,7.0895588382345895,242.23706764382862,0.9005895026328635,1.0109389730749252,5220.709879946476,BENIGN
117.06030376486996,9.443760271267331,4.192481188710813,235.51366842126595,1.0087420793983968,1.2445615844266817,4716.096078907947,BENIGN
110.25087256798804,10.580175799270865,8.087801066246778,277.91599957973773,0.8678317606494839,0.8849627100712967,4994.049588452886,BENIGN
87.197069898126,11.0160245821092,6.573615391267735,256.789126232354,0.9799654462426487,1.042985192955341,4770.12930246848,BENIGN
93.21823410946345,10.1920185359941,8.404149012322625,249.8739425382653,1.3410724713026168,0.8018526162517432,4967.8981025236435,BENIGN
68.52741955766031,10.744162957334773,5.769506927246372,241.6506923237027,0.9255871349337348,1.0561782253202343,4723.60454122741,BENIGN
88.09388604612036,12.871712928171796,8.569133580949053,233.16847443933196,0.9498332656377538,1.3290709904541491,4882.417560874452,BENIGN
86.21446753695224,8.630007699747214,6.901747038020845,232.16506832719833,0.7440704303301513,0.7751599806106044,4585.339812819315,BENIGN
111.83142036906196,9.237525425454253,7.58567662181192,288.1026407576469,1.2590014299876837,0.943575011372453,4684.568244658296,BENIGN
82.71139372652925,11.385551539416475,7.590585532955425,238.4051532903163,0.8372670849724895,0.8460667181977223,5160.029095746622,BENIGN
73.69123468225476,11.989737387575877,6.932310712370163,245.51092167244622,0.7326044083718891,0.9975268123515271,4835.83952865472,BENIGN
98.99838802287067,12.94341779672378,8.355396091580479,226.16022447562588,0.8577360178906863,1.1190262371827537,5649.346645496712,BENIGN
105.638360415021,11.37742548910954,9.21947544667341,292.57193240072564,0.6100819654547934,1.1334437878609056,5491.868021951782,BENIGN
73.22552587728853,8.228663631987168,6.298434502743693,228.1362941086785,0.9036565898128948,1.0485205626109884,5432.837325583685,BENIGN
121.62633915537073,8.324353877664436,6.310594002594034,289.47465520048667,1.1293487870837289,1.0165729683737992,5236.668337777483,BENIGN
99.40392436297118,11.04916936609523,7.327866606988519,258.06414803317693,0.6978907899261007,0.8624431410349138,4661.494411604828,BENIGN
92.51219933586172,8.146973490440503,6.932912748353837,204.56757812805637,1.10974009527898,0.9834972962177211,4147.396196111991,BENIGN
83.30340178906654,10.673202855124334,6.913956107228421,229.0917561958571,0.9850814645983847,1.0687195070356432,4281.82377148042,BENIGN
111.00256962435759,8.399413436785247,7.964144063500402,248.9373957792547,0.8945867763520452,0.7952680507738571,4857.156725953868,BENIGN
132.5066061815039,7.276649939072739,11.38462603820975,242.20836486770403,1.0070742834177278,0.7826578377230545,4614.365291661259,BENIGN
89.94180699923962,7.908610058244175,7.582164085258256,237.78952324579686,1.3701562284871467,0.7668051628639078,5051.345258374294,BENIGN
104.9569256380365,7.859358902696325,9.373654990905678,238.05018961355117,0.5015220696833865,1.131969922420913,4441.529557948818,BENIGN
79.04450107721802,11.375804165784796,7.3056770351631,277.533164516545,1.2420332190730639,0.8710143079355404,5396.631247977515,BENIGN
84.89078397214236,14.466231834264352,6.6140859909375695,280.7826232288001,1.1687580051763151,1.0632175644217867,4664.728419291659,BENIGN
96.97205016117182,5.692823774110896,8.448840076764501,260.48845993085155,1.0266998838122743,0.4053387657414885,4367.181777455095,BENIGN
85.03818034302675,10.583317866378092,8.578677811285969,244.89328624086463,1.1270491073207913,0.79475152493942,5305.117502846998,BENIGN
109.49484209679783,10.75510946567582,7.635919137828688,304.92231474493786,1.0986391376979756,0.8063328273492882,5124.152737867992,BENIGN
115.04966754148437,8.823782802151381,10.178544493862198,261.4610111714803,0.5315043324669306,1.0599343954675853,4796.985422793642,BENIGN
110.74359629083472,11.888429680503629,8.390324094283637,299.95756701834085,0.9642586230873008,1.124963564610775,5402.471286818673,BENIGN
98.05308062214534,11.557548615955564,6.810654025675662,237.32294742936344,0.7375022619327375,1.0482818232740094,5162.625837927172,BENIGN
123.58526317158459,11.582280008711766,7.430408886705134,214.6546093799717,1.0865700805039948,1.2221506344829285,5377.592486901972,BENIGN
121.68955049714575,9.576220937603514,7.066762063648709,227.89295943304603,0.988820706677281,0.9842818408062362,5103.3388142695585,BENIGN
97.41405085928984,9.732744540546458,6.446611894055712,278.24857040654473,1.0153036124487422,0.9651112131429436,4626.285373375397,BENIGN
73.36173779217827,12.615928385098687,9.109277416263614,201.28246472290098,1.1526284601419314,1.1844962340466219,5062.188061150465,BENIGN
131.96221791503518,10.433439284245766,5.16635294410162,260.9550700314496,1.048979460342546,0.879340630244369,5286.779418438712,BENIGN
66.64669467618276,11.981133654885578,6.243756592789095,220.45161624648904,0.9772350455385046,1.0865945856087271,5081.962031796715,BENIGN
85.14681668455243,8.987821417616223,5.733915305245076,243.2596029511039,1.215004242902182,0.9991474124712247,5429.707127379726,BENIGN
129.10802675452385,8.823962961926066,7.6268534938892705,315.13578583187484,1.288868682395989,0.6655190948375295,5193.574158030453,BENIGN
100.01119984679391,11.652906221717524,6.51004246502989,224.81174883877983,0.8647858569412781,0.8856142907603134,5407.662083404507,BENIGN
76.3759765370224,8.754772200081362,4.421975218997117,280.2135347023712,1.2542060198862282,0.9345853138272427,4851.0253175933885,BENIGN
109.06443804565795,12.94896401475651,8.817221495127834,229.07374172574657,0.676235485602712,0.7769747474673024,5036.609725156232,BENIGN
86.89344953598412,10.389935411981517,6.894151967527532,218.25560706116767,0.7645936737093858,1.3124709018746459,5444.493874591822,BENIGN
134.61035903655917,11.079901801510205,7.140017182770322,289.7002276746981,0.9933863997276464,1.0441683540580704,4978.587810462241,BENIGN
41.06191561431971,13.209470024589706,8.982007891915506,259.8946918260553,0.9876447875458878,1.0326855640772261,4701.360532076877,BENIGN
